priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad23cd,transactionid,lmk_key,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND
6355.07246376812,2022,2022-03-25,T,F,877000,E17 9JW,E09000031,{DE2D0CDF-4782-51EE-E053-6C04A8C00671},1041152619062015090919184126118885,138.0,7.0,12,60,84,England and Wales: 1900-1929
5961.53846153846,2021,2021-04-30,F,L,310000,E4 6BZ,E09000031,{FFA361DA-7DFC-8A03-E053-4804A8C01F61},997234859262013082918044343318227,52.0,2.0,11,58,78,England and Wales: 1930-1949
5107.44916642575,2015,2015-10-16,T,F,530000,E17 6RS,E09000031,{25EA59F9-FE12-4D50-E050-A8C0630562D0},393436315312009110519261405019068,103.77,5.0,11,54,57,
8288.58276908709,2022,2022-06-17,F,L,355000,E17 6PB,E09000031,{E53EDD2D-4944-83EC-E053-6B04A8C03A59},424497459032010012115094750268908,42.83,2.0,11,64,69,England and Wales: before 1900
8834.95145631068,2021,2021-03-05,S,F,910000,E17 9JL,E09000031,{C18F412A-B6B9-81A6-E053-6B04A8C0AD18},1367532729842015092418182836952948,103.0,6.0,11,55,80,England and Wales: before 1900
7505.8640776699,2016,2016-02-05,S,F,773104,E17 9JL,E09000031,{2D1E4B26-2F8C-FCD1-E050-A8C0630544EC},1367532729842015092418182836952948,103.0,6.0,11,55,80,England and Wales: before 1900
6500.0,2017,2017-02-24,F,L,390000,E10 7PE,E09000031,{50F18102-A9B2-9FD5-E050-A8C063054923},451594236152020031622371025900974,60.0,3.0,12,71,78,England and Wales: before 1900
6666.66666666667,2020,2020-03-31,F,L,400000,E10 7PE,E09000031,{A96E4ACB-CF25-9205-E053-6C04A8C0DA09},451594236152020031622371025900974,60.0,3.0,12,71,78,England and Wales: before 1900
7900.94339622642,2022,2022-04-25,F,L,335000,E17 3AE,E09000031,{E2D14904-FC0D-4C2D-E053-6B04A8C0422B},620739639352011042118293490290584,42.4,2.0,11,55,79,England and Wales: 1991-1995
6839.62264150943,2018,2018-06-29,F,L,290000,E17 3AE,E09000031,{726BF13A-5589-0A46-E053-6C04A8C01D0D},620739639352011042118293490290584,42.4,2.0,11,55,79,England and Wales: 1991-1995
4017.85714285714,2015,2015-04-15,D,F,450000,E17 6EG,E09000031,{35D48746-7651-4B23-AE7D-D68F4BF1C47D},740630789542012011816285096429688,112.0,3.0,11,37,38,England and Wales: 1900-1929
4891.30434782609,2017,2017-12-21,F,L,225000,E4 9AD,E09000031,{666758D6-B9EA-3363-E053-6B04A8C0D74E},554814679062012100811203870268852,46.0,2.0,12,70,82,England and Wales: 1996-2002
