priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad23cd,transactionid,lmk_key,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND
6118.42105263158,2020,2020-12-01,S,F,465000,SE9 3JZ,E09000011,{BEF7EBBF-3E72-7A76-E053-6B04A8C092F7},1776681039032020011413583074978300,76.0,5.0,11,58,88,England and Wales: 1930-1949
8313.95348837209,2019,2019-10-03,T,F,715000,SE10 0EA,E09000011,{9B361206-C30F-1904-E053-6B04A8C0EEB5},1222655455132019051014454807078501,86.0,4.0,12,84,85,INVALID!
5306.12244897959,2024,2024-04-22,T,F,780000,SE7 7EY,E09000011,{25E9DA80-51C1-555E-E063-4704A8C066F2},f97c3a0afc687a9fc9d783e27daf330dd693537faf21f1390d7efd94bdda6ae3,147.0,5.0,11,61,82,England and Wales: 1930-1949
5081.30081300813,2023,2023-10-27,S,F,625000,SE9 3AG,E09000011,{12A8BAB6-92E9-2125-E063-4804A8C08CC1},5621679a0af80d81b77590ee5c71b5485305ff7527ec88122a9bf24676759bbf,123.0,6.0,11,63,80,England and Wales: 1930-1949
4245.28301886792,2023,2023-08-11,F,L,450000,SE7 7NX,E09000011,{06C9F487-CED2-9388-E063-4804A8C0BD98},1026028829442013101621170518579468,106.0,4.0,11,60,68,England and Wales: before 1900
3478.26086956522,2021,2021-04-30,T,F,400000,SE18 1EE,E09000011,{CD5A9DCC-643D-310A-E053-6C04A8C00A1F},1578797946812019050121131492010757,115.0,6.0,12,73,84,England and Wales: 1967-1975
3982.95454545455,2021,2021-01-11,T,F,350500,SE2 9BL,E09000011,{BEF7EBBF-3E7C-7A76-E053-6B04A8C092F7},1806370939212020062822291526200273,88.0,4.0,11,58,77,England and Wales: 1950-1966
3405.1724137931,2015,2015-01-06,F,L,158000,SE18 6JG,E09000011,{2C9846BD-8C07-4256-8BC2-102022EF5E45},471161124032010041716004273968707,46.4,2.0,12,85,85,England and Wales: 2003-2006
3408.68317186939,2019,2019-11-14,T,F,475000,SE9 6AD,E09000011,{98C75472-432B-72E9-E053-6B04A8C042F0},530422828032010082112273457268504,139.35,7.0,11,60,68,England and Wales: 1930-1949
1909.09090909091,2023,2023-11-17,F,L,105000,SE10 0ZN,E09000011,{12A8BAB6-AFA5-2125-E063-4804A8C08CC1},cd95ff1f7f2a36ca478315ea9107a473cb6d760a0e65c960692f970fd3022227,55.0,,11,84,84,
