priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad23cd,transactionid,lmk_key,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND
4674.79674796748,2021,2021-06-30,D,F,575000,BR6 6BB,E09000006,{DBA933F9-EE14-669D-E053-6B04A8C0AD56},1808004182742020070607093274000778,123.0,6.0,11,41,74,England and Wales: 1950-1966
5654.7619047619,2021,2021-01-29,T,F,475000,BR4 0RU,E09000006,{BEF7EBBE-F8E7-7A76-E053-6B04A8C092F7},cdd2a1c9d310bae936624abc9fd3ebdec0e2e4aa12fbae53c060cec349b0e43e,84.0,5.0,11,54,86,England and Wales: 1930-1949
4647.23926380368,2019,2019-03-29,S,F,303000,BR5 3BT,E09000006,{87E1551E-855F-6405-E053-6C04A8C0B2EE},395531550962009111014092649408381,65.2,4.0,11,47,60,
3536.91275167785,2019,2019-05-13,T,F,527000,BR2 9QT,E09000006,{9DBAD222-2BE7-6EB3-E053-6B04A8C0F257},1573783689202018021515182357389558,149.0,,12,78,86,NO DATA!
4053.76344086022,2017,2017-05-30,T,F,377000,BR2 7PS,E09000006,{5376B385-DE08-34C1-E053-6B04A8C09FF6},1457079203152016062622381596260642,93.0,5.0,11,44,84,England and Wales: 1930-1949
6720.43010752688,2024,2024-09-05,T,F,625000,BR2 7PS,E09000006,{237B17FE-6539-22AC-E063-4804A8C0EA3A},1457079203152016062622381596260642,93.0,5.0,11,44,84,England and Wales: 1930-1949
6038.96103896104,2015,2015-09-14,S,F,465000,BR5 1BX,E09000006,{23B6165E-C67B-FCF4-E050-A8C0620577FA},1190022299962014081420433536948804,77.0,5.0,11,51,80,England and Wales: 1930-1949
5583.33333333333,2019,2019-04-08,F,L,335000,BR3 5XN,E09000006,{98C75472-46FE-72E9-E053-6B04A8C042F0},1491122130632016102710224025278496,60.0,3.0,11,79,81,England and Wales: 1976-1982
5973.45132743363,2024,2024-03-22,S,F,675000,BR5 1DS,E09000006,{1EAE3DF6-EB0A-9EB1-E063-4704A8C09D02},901a6c9eca0021d3bbbf713a4a218fa64560619180aaeb41305402fd893c9465,113.0,5.0,11,57,83,England and Wales: 1967-1975
5309.73451327434,2017,2017-06-13,S,F,600000,BR5 1DS,E09000006,{55BDCAE6-65CC-521D-E053-6B04A8C0DD7A},901a6c9eca0021d3bbbf713a4a218fa64560619180aaeb41305402fd893c9465,113.0,5.0,11,57,83,England and Wales: 1967-1975
6847.82608695652,2017,2017-07-14,F,L,315000,SE20 8FH,E09000006,{582D0637-750F-8F22-E053-6C04A8C01BAC},d7ae4c16702d84f8cfd5d5b878acdf1008dc270a54cf46d5bad354e896c58c3e,46.0,2.0,12,81,82,England and Wales: 2007-2011
6652.17391304348,2024,2024-05-08,F,L,306000,SE20 8FH,E09000006,{1A0C5C63-9E5E-7CBE-E063-4804A8C06C96},d7ae4c16702d84f8cfd5d5b878acdf1008dc270a54cf46d5bad354e896c58c3e,46.0,2.0,12,81,82,England and Wales: 2007-2011
7321.42857142857,2016,2016-10-31,T,F,461250,SE20 8HX,E09000006,{42A5A709-A894-56E8-E050-A8C06205331E},803001489922012061813512649258572,63.0,3.0,11,66,87,England and Wales: before 1900
4909.71578200862,2015,2015-06-26,S,F,540000,BR3 3DU,E09000006,{112B0314-3625-4586-953C-DC07C392C163},488351725312010052010362791900874,109.986,7.0,11,63,68,England and Wales: 1930-1949
6175.74257425743,2019,2019-07-26,S,F,623750,BR6 9DR,E09000006,{93E6821E-677C-40FD-E053-6B04A8C0C1DF},1678274199962018111315465431678438,101.0,5.0,11,54,79,England and Wales: 1930-1949
6122.44897959184,2016,2016-12-02,F,L,600000,BR1 3FH,E09000006,{49B7852A-6F5A-7921-E050-A8C063056E8D},1434165809942016041510391048469858,98.0,,11,77,77,NO DATA!
5795.45454545455,2015,2015-07-16,S,F,510000,BR5 1AX,E09000006,{1592960E-E5A7-44A0-AD54-9CD85A1658F3},1309614019262015042215381885028705,88.0,5.0,11,53,86,England and Wales: 1930-1949
4968.75,2024,2024-06-25,D,F,795000,BR6 9XT,E09000006,{1EAE3DF6-EE8B-9EB1-E063-4704A8C09D02},6c651db7b0aa8e99f17429b3b31181a53f2bc90b7f4d70cbb7a401b9ae70ba9d,160.0,5.0,11,76,84,England and Wales: 1996-2002
4305.08474576271,2022,2022-05-13,F,L,254000,BR2 0ND,E09000006,{E2D14905-FA85-4C2D-E053-6B04A8C0422B},cef1abc144b38cb8f76125b9682dff283096ba14fc4bbd89d8f0f1c519bc8715,59.0,2.0,12,65,69,England and Wales: 1967-1975
5161.29032258064,2017,2017-12-18,F,L,320000,BR3 5UH,E09000006,{64342BFE-C2DE-422C-E053-6C04A8C0FB8A},9a6ef25e7ba4f37f708338b83e036144e2c139e6b9ecb398ba4941bb1094df79,62.0,3.0,11,76,78,England and Wales: 1983-1990
6774.1935483871,2022,2022-11-07,F,L,420000,BR3 5UH,E09000006,{F5E8B081-BA77-3A13-E053-6C04A8C060B7},9a6ef25e7ba4f37f708338b83e036144e2c139e6b9ecb398ba4941bb1094df79,62.0,3.0,11,76,78,England and Wales: 1983-1990
5084.74576271186,2017,2017-10-20,T,F,300000,BR1 4SE,E09000006,{5CF9903C-67D8-7F13-E053-6C04A8C074B1},1302397315332017052522594024278908,59.0,4.0,11,65,87,England and Wales: 1950-1966
3829.23875432526,2019,2019-10-28,D,F,1106650,BR4 9BA,E09000006,{98C75472-4199-72E9-E053-6B04A8C042F0},1524965649802017030822595857030368,289.0,7.0,11,57,68,England and Wales: 1996-2002
4807.69230769231,2023,2023-11-27,F,L,250000,BR2 0QL,E09000006,{12A8BAB6-921A-2125-E063-4804A8C08CC1},926f28fbe20438aa4c9d743547aa23614cae8c877828a45808f616a8b717caa0,52.0,3.0,11,57,77,England and Wales: 1900-1929
5173.07692307692,2017,2017-05-26,T,F,403500,BR6 6AG,E09000006,{5376B385-8671-34C1-E053-6B04A8C09FF6},100260249262016120610474366538866,78.0,5.0,11,68,86,England and Wales: 1930-1949
4178.57142857143,2015,2015-07-21,S,F,585000,BR7 6BU,E09000006,{EAD12951-2CCC-4691-B4FF-6D2E55160142},1311968589222015042211394665598625,140.0,6.0,11,62,79,England and Wales: 1930-1949
3735.63218390805,2017,2017-04-03,T,F,325000,SE9 4LW,E09000006,{50F18103-7561-9FD5-E050-A8C063054923},1509447754512017010613042593030141,87.0,4.0,11,71,85,England and Wales: 1950-1966
5592.1052631579,2022,2022-03-04,F,L,425000,BR3 1FZ,E09000006,{E073986B-AE2D-2134-E053-6C04A8C0233B},c4e23c0b7ecaf7f4b0272e841e1c826aa5d12f1244ba4aa3bd65e4d225859df2,76.0,3.0,12,81,81,England and Wales: 2003-2006
5208.33333333333,2020,2020-10-15,F,L,312500,BR2 9UJ,E09000006,{B82222ED-39BB-6691-E053-6B04A8C02FB2},1121967504432014040811554821078601,60.0,,11,78,78,NO DATA!
4949.49494949495,2017,2017-03-27,T,F,490000,SE20 7AT,E09000006,{50F18103-7424-9FD5-E050-A8C063054923},1476910409142016120314432242760478,99.0,5.0,11,47,78,England and Wales: before 1900
8737.76712602357,2016,2016-11-21,T,F,437500,BR4 0JL,E09000006,{453D27A3-71CE-EF91-E050-A8C0630574D7},442445319962010021910582352818390,50.07,4.0,11,50,58,England and Wales: before 1900
5714.28571428571,2020,2020-01-10,F,L,240000,SE20 8DL,E09000006,{9DBAD222-2AB2-6EB3-E053-6B04A8C0F257},1190506276852014081411145597940725,42.0,2.0,11,72,80,England and Wales: 1900-1929
4779.41176470588,2018,2018-06-08,T,F,650000,BR3 4JT,E09000006,{7011B109-CBE6-8ED6-E053-6B04A8C075C1},963264215732013070213405883778300,136.0,6.0,11,54,80,England and Wales: 1900-1929
5632.18390804598,2022,2022-10-25,F,L,490000,SE20 8FT,E09000006,{EED73E76-16D9-6AF3-E053-6C04A8C08ABA},1641202346832018061809490146978905,87.0,,11,85,85,NO DATA!
5862.06896551724,2018,2018-08-23,F,L,510000,SE20 8FT,E09000006,{7E86B6FB-42A1-458C-E053-6B04A8C0C84C},1641202346832018061809490146978905,87.0,,11,85,85,NO DATA!
4567.2268907563,2020,2020-02-14,D,F,1087000,BR6 0BD,E09000006,{9FF0D969-D2E0-11ED-E053-6C04A8C06383},1739954836712019080214274898710666,238.0,9.0,11,56,73,England and Wales: 1930-1949
6250.0,2023,2023-07-25,D,F,1050000,BR3 6RA,E09000006,{06C9F487-7615-9388-E063-4804A8C0BD98},c0b01d4de71d2b041f02bcea5dcd7ec026b3b6f586e945c1a6ef7fcda4a34985,168.0,7.0,11,54,78,England and Wales: 1930-1949
5152.94117647059,2018,2018-06-28,S,F,438000,BR6 6HE,E09000006,{79A74E22-0D96-1289-E053-6B04A8C01627},412608399022017100214075000828313,85.0,5.0,12,68,83,England and Wales: 1950-1966
5079.36507936508,2015,2015-09-04,F,L,320000,BR7 5FR,E09000006,{241A4A53-C63E-706B-E050-A8C06205638B},992637479842013081911500519279218,63.0,,11,80,80,NO DATA!
5538.92215568862,2015,2015-12-11,D,F,925000,BR3 5GD,E09000006,{288DCE29-A226-E510-E050-A8C06205480E},1360701689942015090520242337850748,167.0,8.0,11,68,78,England and Wales: 1983-1990
5534.0,2021,2021-02-08,T,F,553400,BR4 0RU,E09000006,{C18F412A-F619-81A6-E053-6B04A8C0AD18},94b79754dd2fcde3a85ecdb100cda5f09b7b3a8a06cc21a15e931934710dd9e6,100.0,5.0,11,60,75,England and Wales: 1930-1949
3796.68049792531,2018,2018-01-31,D,F,915000,SE9 4RX,E09000006,{666758D6-EA22-3363-E053-6B04A8C0D74E},321389870022009070620175054568941,241.0,5.0,11,73,76,England and Wales: 1950-1966
6455.22388059701,2021,2021-12-15,D,F,865000,BR7 5QD,E09000006,{E7B085FC-B2D2-7E31-E053-6C04A8C0E67F},1762983859042019111917062766710648,134.0,5.0,12,51,72,England and Wales: 1976-1982
5186.91588785047,2016,2016-11-28,D,F,555000,BR6 0XA,E09000006,{453D27A3-7308-EF91-E050-A8C0630574D7},1435141809602016041908545147469888,107.0,5.0,11,62,80,England and Wales: 1976-1982
5677.96610169491,2016,2016-07-15,F,L,335000,BR1 4EP,E09000006,{42A5A709-A73B-56E8-E050-A8C06205331E},1358259229922016041109000148388246,59.0,4.0,12,39,61,England and Wales: 1930-1949
4975.0,2017,2017-02-03,S,F,497500,BR2 0BB,E09000006,{49B7852A-213F-7921-E050-A8C063056E8D},445366436612016062209312691060579,100.0,5.0,12,44,73,England and Wales: 1930-1949
5744.68085106383,2021,2021-06-01,T,F,540000,BR7 5DE,E09000006,{CD5A9DCC-45F9-310A-E053-6C04A8C00A1F},181947782102020081916490255309718,94.0,5.0,12,62,84,England and Wales: 1967-1975
5372.34042553191,2023,2023-07-07,T,F,505000,BR7 5DE,E09000006,{045A1898-F62F-9A24-E063-4804A8C048EA},181947782102020081916490255309718,94.0,5.0,12,62,84,England and Wales: 1967-1975
7377.04918032787,2021,2021-12-03,D,F,900000,BR1 2TQ,E09000006,{D4D42646-3EFA-27F6-E053-6C04A8C0A572},374efeedf12cca3f6dc1eb1385cdeb946343078f9d9dbe1581e1a68aa09a2db4,122.0,6.0,11,64,78,England and Wales: 1983-1990
7377.04918032787,2024,2024-01-10,D,F,900000,BR1 2TQ,E09000006,{1A0C5C63-9CD4-7CBE-E063-4804A8C06C96},374efeedf12cca3f6dc1eb1385cdeb946343078f9d9dbe1581e1a68aa09a2db4,122.0,6.0,11,64,78,England and Wales: 1983-1990
5110.49723756906,2017,2017-08-09,D,F,925000,BR7 5EU,E09000006,{582D0637-70D3-8F22-E053-6C04A8C01BAC},1496917549922016111512324148458456,181.0,9.0,12,57,82,England and Wales: 1976-1982
5422.07792207792,2021,2021-06-25,D,F,835000,BR2 7HH,E09000006,{CB0035E6-264D-58AE-E053-6B04A8C091AF},60c85d8a3b651fd3ed0fd005d3ee5d71dc32bc59e1050d6453e39b3a8268e615,154.0,6.0,11,52,80,England and Wales: 1900-1929
6173.4693877551,2023,2023-10-18,S,F,605000,BR4 9BQ,E09000006,{0B853950-5937-69A5-E063-4704A8C07DAC},1756908299062019100913143997118401,98.0,5.0,11,52,74,England and Wales: 1900-1929
4897.95918367347,2020,2020-06-30,S,F,480000,BR4 9BQ,E09000006,{B32EBB13-D7C9-3C99-E053-6C04A8C09CA1},1756908299062019100913143997118401,98.0,5.0,11,52,74,England and Wales: 1900-1929
7317.07317073171,2016,2016-07-08,F,L,300000,BR3 1AY,E09000006,{3B7E0B90-5921-EA99-E050-A8C062057E77},1421455809062016030809540403188346,41.0,,11,66,66,NO DATA!
