priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad23cd,transactionid,lmk_key,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND
5818.18181818182,2022,2022-07-27,F,L,320000,SE26 6RJ,E09000023,{EA3278AA-93E5-2676-E053-6B04A8C015F8},493123359502014112518375074642258,55.0,3.0,12,72,80,England and Wales: 1950-1966
3965.51724137931,2021,2021-11-15,F,L,345000,SE15 1PL,E09000023,{D4D42646-6CCF-27F6-E053-6C04A8C0A572},880135302712013020614335198070702,87.0,4.0,11,66,73,England and Wales: 1967-1975
8128.20512820513,2017,2017-09-29,F,L,317000,SE13 7QQ,E09000023,{64342BFE-E95F-422C-E053-6C04A8C0FB8A},3413fd74c83fc5419f18f082da61fad9e3ec80bb132d66ebcbe46e3f93e2fdd2,39.0,2.0,12,77,86,England and Wales: 2003-2006
3868.36973478939,2015,2015-10-02,T,F,297555,BR1 4QN,E09000023,{23B6165E-C951-FCF4-E050-A8C0620577FA},372521576652009092916421500210367,76.92,4.0,11,58,72,England and Wales: 1930-1949
7627.1186440678,2023,2023-04-03,F,L,450000,SE14 5LA,E09000023,{FAC30767-8AD5-5E20-E053-4704A8C004EE},d44331a20a9b40fe82a184787d0a3bd392abe375a853fabf8f7faea370eab352,59.0,4.0,11,66,81,England and Wales: 1900-1929
7091.89189189189,2018,2018-08-10,F,L,328000,SE8 4AD,E09000023,{773788C3-3A70-2CE4-E053-6C04A8C05E57},321964550042009070712492265410068,46.25,2.0,11,86,87,England and Wales: 1996-2002
2069.75308641975,2018,2018-07-19,F,L,167650,SE4 2FN,E09000023,{75050A85-BBD0-9A88-E053-6B04A8C02390},893517469952013031913302997970708,81.0,,11,85,85,NO DATA!
7855.96299966964,2020,2020-10-15,T,F,1189000,SE13 7TW,E09000023,{B82222EC-FF9D-6691-E053-6B04A8C02FB2},736378534412012011007465393920599,151.35,5.0,11,63,65,England and Wales: 1900-1929
8178.14476458187,2020,2020-09-28,F,L,465500,SE13 7TN,E09000023,{B32EBB13-F13E-3C99-E053-6C04A8C09CA1},489035128612010052108364091200870,56.92,3.0,11,64,69,England and Wales: before 1900
7575.75757575758,2018,2018-10-10,F,L,500000,SE8 3PZ,E09000023,{7C2D0700-BA19-4963-E053-6B04A8C07B97},1637620949742018062712412353882298,66.0,,11,84,84,NO DATA!
5555.55555555556,2022,2022-12-19,T,F,600000,BR1 4BY,E09000023,{F5E8B080-CCC0-3A13-E053-6C04A8C060B7},957511529962016031408191690798506,108.0,5.0,12,64,85,England and Wales: 1930-1949
3858.82352941176,2016,2016-06-14,F,L,328000,SE23 1HY,E09000023,{369DFB16-232A-3A19-E050-A8C0620518C6},980078727632016032209125411978003,85.0,4.0,12,72,75,England and Wales: 1976-1982
6904.7619047619,2022,2022-09-01,F,L,435000,SE13 7UB,E09000023,{1061746E-8454-3C34-E063-4804A8C0F9E7},87567040832018101517393983968791,63.0,3.0,12,67,77,England and Wales: before 1900
5666.66666666667,2017,2017-11-17,T,F,425000,SE13 5AA,E09000023,{666758D7-56B9-3363-E053-6B04A8C0D74E},681176139042014022708535094042668,75.0,3.0,12,36,89,England and Wales: 1950-1966
6363.63636363636,2021,2021-02-12,T,F,770000,SE23 2EU,E09000023,{D22473F5-EA5A-7B40-E053-6C04A8C0A630},16030bb5dabb8988ed58e3bd99fe8f7759c92e6b38d7cb8e6081332d4570efc7,121.0,6.0,11,67,81,England and Wales: before 1900
6125.0,2021,2021-01-22,F,L,490000,SE12 8LP,E09000023,{C18F412B-62A2-81A6-E053-6B04A8C0AD18},1486670479442016101107312840769408,80.0,3.0,11,48,77,England and Wales: before 1900
6187.5,2024,2024-05-17,F,L,495000,SE12 8LP,E09000023,{1C3E72FE-B0D2-F410-E063-4804A8C0DFA6},1486670479442016101107312840769408,80.0,3.0,11,48,77,England and Wales: before 1900
