priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad23cd,transactionid,lmk_key,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND
3496.5034965035,2019,2019-08-09,S,F,500000,IG3 9PD,E09000026,{93E6821E-322F-40FD-E053-6B04A8C0C1DF},56092329022018110115064283398508,143.0,6.0,11,58,74,England and Wales: before 1900
4179.10447761194,2019,2019-04-23,F,L,280000,IG5 0XD,E09000026,{8CAC1318-24FF-0253-E053-6B04A8C08E51},921238049222019032807314987438821,67.0,3.0,12,74,76,England and Wales: 1950-1966
6208.76988746605,2019,2019-09-30,T,F,320000,IG8 7LD,E09000026,{965B6D91-4388-95E4-E053-6C04A8C07729},572548519142010120709295089200728,51.54,3.0,11,61,62,England and Wales: 1991-1995
6909.09090909091,2023,2023-05-26,F,L,380000,E18 2AE,E09000026,{FFA361DA-BB70-8A03-E053-4804A8C01F61},6732a75e92da17de5cb07d803d488fe25ae63677b784160cc076e3d869994700,55.0,3.0,12,73,80,England and Wales: 1976-1982
3378.37837837838,2015,2015-07-06,T,F,500000,IG6 1LA,E09000026,{8A41B5B1-E58C-46EA-B611-8BCFA92CB249},1308530319042015041016553230550538,148.0,7.0,11,42,85,England and Wales: 1900-1929
4375.0,2019,2019-12-02,T,F,647500,IG6 1LA,E09000026,{9DBAD221-A1C9-6EB3-E053-6B04A8C0F257},1308530319042015041016553230550538,148.0,7.0,11,42,85,England and Wales: 1900-1929
5092.59259259259,2016,2016-03-24,T,F,550000,IG5 0LE,E09000026,{2F772747-20AD-3534-E050-A8C0630513CD},1390524499642015113009182744052338,108.0,5.0,11,49,78,England and Wales: 1930-1949
6585.0,2021,2021-05-26,T,F,526800,E18 1LE,E09000026,{CFC9085C-8426-9A70-E053-6B04A8C09D6A},873279649922013011716222944838177,80.0,3.0,11,48,87,England and Wales: 1900-1929
3124.9375,2016,2016-09-13,T,F,249995,E18 1LE,E09000026,{404A5AF3-5D6B-CD2B-E050-A8C063055C7B},873279649922013011716222944838177,80.0,3.0,11,48,87,England and Wales: 1900-1929
7137.75874375446,2024,2024-06-28,T,F,500000,IG5 0UH,E09000026,{1EAE3DF6-76AD-9EB1-E063-4704A8C09D02},204769145112009010820114502010253,70.05,4.0,11,64,68,England and Wales: 1930-1949
4757.28155339806,2015,2015-07-20,T,F,490000,E18 1LE,E09000026,{AF62EB23-D3FA-4B4B-A217-393A0FE57811},383108639222019092510370378348611,103.0,4.0,12,66,82,England and Wales: 1900-1929
3682.00836820084,2017,2017-11-16,F,L,176000,IG3 9QQ,E09000026,{68FEB20B-5D7A-38DA-E053-6C04A8C051AE},582085569922011011813270652488899,47.8,2.0,11,41,75,England and Wales: 1983-1990
6065.5737704918,2020,2020-11-27,T,F,740000,E18 1LE,E09000026,{C18F412A-B772-81A6-E053-6B04A8C0AD18},385342502022020090921401628188490,122.0,7.0,12,62,84,England and Wales: 1900-1929
5327.86885245902,2019,2019-01-18,T,F,650000,E18 1LE,E09000026,{8355F008-E600-55C5-E053-6B04A8C0D090},385342502022020090921401628188490,122.0,7.0,12,62,84,England and Wales: 1900-1929
6225.0,2022,2022-07-19,F,L,249000,IG9 5HW,E09000026,{EC7AD099-4408-9200-E053-6C04A8C0E306},798768809962014031715490829078854,40.0,3.0,12,51,69,England and Wales: 1967-1975
5176.47058823529,2017,2017-11-03,T,F,440000,IG1 4AG,E09000026,{5F54B81C-FB03-2B45-E053-6B04A8C01FB0},1583233428212017101817153095939852,85.0,5.0,11,62,87,England and Wales: 1930-1949
5000.0,2019,2019-08-23,T,F,515000,IG2 6AJ,E09000026,{965B6D91-A9B7-95E4-E053-6C04A8C07729},276804795312019053117545793210468,103.0,5.0,12,73,88,England and Wales: 1930-1949
8034.18803418803,2016,2016-04-19,F,L,940000,E18 2BQ,E09000026,{5CF9903B-8255-7F13-E053-6C04A8C074B1},1291768249922015031512494183798315,117.0,4.0,11,80,80,England and Wales: 2007 onwards
6837.60683760684,2021,2021-11-12,F,L,800000,E18 2BQ,E09000026,{D4D42645-3A64-27F6-E053-6C04A8C0A572},1291768249922015031512494183798315,117.0,4.0,11,80,80,England and Wales: 2007 onwards
6927.37430167598,2021,2021-08-19,S,F,1240000,E12 5HF,E09000026,{CD5A9DCB-C24B-310A-E053-6C04A8C00A1F},1515112109332017013116084775778500,179.0,8.0,11,55,73,England and Wales: 1900-1929
4500.0,2015,2015-11-20,F,L,270000,IG4 5DE,E09000026,{288DCE29-015B-E510-E050-A8C06205480E},1355174549642015081813171236859238,60.0,3.0,11,67,76,England and Wales: 1950-1966
2857.14285714286,2016,2016-09-09,F,L,140000,IG1 4EW,E09000026,{404A5AF3-5DE1-CD2B-E050-A8C063055C7B},1293188177532015031116161605978206,49.0,2.0,11,78,83,England and Wales: 1996-2002
2857.14285714286,2015,2015-07-24,F,L,140000,IG1 4EW,E09000026,{382C98A5-2BE4-43D7-B422-5CAB92548AFC},1293188177532015031116161605978206,49.0,2.0,11,78,83,England and Wales: 1996-2002
7173.91304347826,2021,2021-01-28,F,L,495000,E18 2PL,E09000026,{BEF7EBBE-8DCD-7A76-E053-6B04A8C092F7},1456996229262016062512392205648656,69.0,4.0,11,56,75,England and Wales: 1900-1929
7862.31884057971,2023,2023-11-17,F,L,542500,E18 2PL,E09000026,{12A8BAB5-E2D3-2125-E063-4804A8C08CC1},1456996229262016062512392205648656,69.0,4.0,11,56,75,England and Wales: 1900-1929
6811.59420289855,2016,2016-12-15,F,L,470000,E18 2PL,E09000026,{453D27A2-ACFB-EF91-E050-A8C0630574D7},1456996229262016062512392205648656,69.0,4.0,11,56,75,England and Wales: 1900-1929
5768.11594202899,2016,2016-01-13,F,L,398000,E18 2PL,E09000026,{2AC10E4F-6107-1AF6-E050-A8C063052BA1},1456996229262016062512392205648656,69.0,4.0,11,56,75,England and Wales: 1900-1929
4375.0,2020,2020-12-04,F,L,210000,IG6 3AX,E09000026,{BA558B32-6C50-76EF-E053-6B04A8C0B4B7},598607665352014042916190993240380,48.0,2.0,12,66,78,England and Wales: 1967-1975
6646.34146341463,2020,2020-12-18,T,F,545000,IG8 7EX,E09000026,{C8A3A576-1193-0425-E053-6C04A8C0947B},1811763512002020072119313777102408,82.0,5.0,11,70,89,England and Wales: 1930-1949
6944.44444444444,2018,2018-08-31,T,F,375000,IG6 1NT,E09000026,{773788C2-7FFE-2CE4-E053-6C04A8C05E57},988202179922013081411494042228317,54.0,3.0,11,61,92,England and Wales: before 1900
6956.52173913043,2019,2019-06-27,F,L,320000,E18 1DX,E09000026,{8F1B26BD-4FE8-53DB-E053-6C04A8C03649},d0e4dbf106f0171311ff51853396387dc2e5242544015dcdb6b08442732b0811,46.0,3.0,12,71,75,England and Wales: 1900-1929
3676.47058823529,2015,2015-01-29,T,F,250000,RM8 1UE,E09000026,{77693BA3-E61C-451C-92AC-C53EF7480E80},1197733619152014090320472792040921,68.0,4.0,11,66,90,England and Wales: 1983-1990
4042.55319148936,2023,2023-09-22,T,F,475000,IG4 5ND,E09000026,{1EAE3DF6-6B6D-9EB1-E063-4704A8C09D02},622419639912011042706094091290086,117.5,4.0,11,63,65,England and Wales: 1930-1949
4080.53691275168,2021,2021-03-30,T,F,608000,IG2 7AL,E09000026,{C6209F5F-2181-295E-E053-6C04A8C0DDCC},3430ea5ea17a4b8df16e5993ba8a3010030ac4bba770d78f4eb7654bed15305d,149.0,6.0,11,69,82,England and Wales: 1900-1929
