priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad23cd,transactionid,lmk_key,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND
1511.19402985075,2019,2019-10-15,F,L,101250,DA8 1SQ,E09000004,{98C75472-45E6-72E9-E053-6B04A8C042F0},1003082359022013090615481283068657,67.0,3.0,11,82,82,England and Wales: 2007 onwards
4437.5,2019,2019-04-30,T,F,355000,DA8 3NN,E09000004,{8A78B2AF-AA49-5CB0-E053-6B04A8C0F504},791946219222012052416080778448932,80.0,5.0,11,50,79,England and Wales: 1900-1929
4000.0,2015,2015-06-03,T,F,320000,DA8 3NN,E09000004,{CF8A2556-0499-4000-A37D-BCCE219AABD2},791946219222012052416080778448932,80.0,5.0,11,50,79,England and Wales: 1900-1929
5694.44444444444,2022,2022-01-31,F,L,205000,DA15 7DU,E09000004,{1EAE3DF6-EF96-9EB1-E063-4704A8C09D02},1133519359722014043014360412108074,36.0,,11,74,74,NO DATA!
4722.22222222222,2015,2015-09-18,F,L,170000,DA15 7DU,E09000004,{2D1E4B26-BD5F-FCD1-E050-A8C0630544EC},1133519359722014043014360412108074,36.0,,11,74,74,NO DATA!
5135.13513513513,2020,2020-12-16,S,F,380000,DA16 1DR,E09000004,{BC8936BB-E8F4-0E2C-E053-6C04A8C0DBF4},1156556019062017081316433434428863,74.0,4.0,11,60,83,England and Wales: 1930-1949
4189.18918918919,2018,2018-03-02,S,F,310000,DA16 1DR,E09000004,{68FEB20B-E5EC-38DA-E053-6C04A8C051AE},1156556019062017081316433434428863,74.0,4.0,11,60,83,England and Wales: 1930-1949
5878.37837837838,2024,2024-04-19,S,F,435000,DA16 1DR,E09000004,{1A0C5C63-9E62-7CBE-E063-4804A8C06C96},1156556019062017081316433434428863,74.0,4.0,11,60,83,England and Wales: 1930-1949
3958.33333333333,2016,2016-11-04,S,F,380000,DA1 3NY,E09000004,{42A5A709-48CF-56E8-E050-A8C06205331E},985315829402016070410350816260198,96.0,5.0,11,63,85,England and Wales: 1930-1949
3827.16049382716,2015,2015-11-20,S,F,310000,DA7 5RQ,E09000004,{25EA59F9-D9FB-4D50-E050-A8C0630562D0},1358000869602015082615391439852568,81.0,5.0,11,57,86,England and Wales: 1930-1949
4012.34567901235,2020,2020-09-24,T,F,325000,DA14 5LA,E09000004,{B32EBB13-D917-3C99-E053-6C04A8C09CA1},1790105616032020061205383621978005,81.0,4.0,12,75,88,England and Wales: 1950-1966
2688.67924528302,2015,2015-07-06,T,F,285000,DA8 3BF,E09000004,{288DCE29-A4A7-E510-E050-A8C06205480E},1317140850152015050110210097050934,106.0,,11,89,90,NO DATA!
4554.62962962963,2016,2016-02-25,F,L,245950,DA14 6FH,E09000004,{34428D7E-72D0-B86C-E050-A8C06205059C},1404982199402016012112284847162398,54.0,,11,77,77,NO DATA!
4500.0,2017,2017-02-28,T,F,315000,DA15 9PE,E09000004,{4C4EDFFF-7441-1854-E050-A8C063054F34},346520929802016120216235965660528,70.0,5.0,11,61,91,England and Wales: 1930-1949
5928.57142857143,2022,2022-06-17,T,F,415000,DA15 9PE,E09000004,{E53EDD2D-CF89-83EC-E053-6B04A8C03A59},346520929802016120216235965660528,70.0,5.0,11,61,91,England and Wales: 1930-1949
4675.67567567568,2017,2017-02-10,S,F,346000,DA7 6EA,E09000004,{49B7852A-6A02-7921-E050-A8C063056E8D},1146225469342014052315384925342678,74.0,5.0,11,56,84,England and Wales: 1976-1982
4816.32653061224,2023,2023-05-05,F,L,236000,DA5 1HY,E09000004,{FFA361DB-24C8-8A03-E053-4804A8C01F61},b166c4368a5eafe9a11d07c5736c44d002763edcb5093852039f71cfe4a39a5a,49.0,3.0,12,74,82,England and Wales: 1983-1990
4838.70967741936,2020,2020-08-07,S,F,750000,DA14 6BU,E09000004,{B0A9D11B-BB94-4C1F-E053-6C04A8C0D716},1060821369742013121612184414779278,155.0,7.0,11,56,77,England and Wales: before 1900
3930.4347826087,2020,2020-03-27,S,F,452000,DA7 4TX,E09000004,{A96E4ACC-7B24-9205-E053-6C04A8C0DA09},1173373083432014071319253241978708,115.0,8.0,11,68,83,England and Wales: 1930-1949
4982.75862068965,2016,2016-04-22,F,L,144500,DA17 5QU,E09000004,{369DFB16-2477-3A19-E050-A8C0620518C6},1416016371452016022210093497960644,29.0,1.0,11,62,75,England and Wales: 1991-1995
6039.50547108143,2022,2022-06-17,T,F,425000,DA1 3RD,E09000004,{E53EDD2E-2DAD-83EC-E053-6B04A8C03A59},370094506352009092521090809210060,70.37,4.0,11,73,74,England and Wales: 1996-2002
4120.0,2020,2020-08-18,S,F,515000,DA5 3BB,E09000004,{B0A9D11B-7F72-4C1F-E053-6C04A8C0D716},1786472322942020022110173166902708,125.0,5.0,11,67,83,England and Wales: 1930-1949
2222.22222222222,2015,2015-07-07,F,L,140000,DA8 1QE,E09000004,{477C6D2F-748F-470F-A487-C9DE0E09B4EA},1008604733052013091722474999970019,63.0,3.0,12,60,76,England and Wales: 1900-1929
6405.69395017794,2017,2017-06-09,S,F,360000,DA6 8JU,E09000004,{55BDCAE6-0D92-521D-E053-6B04A8C0DD7A},746145799022012020218263695598052,56.2,4.0,11,57,67,England and Wales: 1930-1949
5459.77011494253,2022,2022-08-31,F,L,475000,DA6 7BJ,E09000004,{F5E8B081-BD14-3A13-E053-6C04A8C060B7},13bfd648a63edab10cb2c927b2bdd47eaa566b1b83c1b602f62454beb7cf6bff,87.0,,11,86,86,2019
6250.0,2022,2022-08-19,S,F,550000,DA16 2LE,E09000004,{EA3278AA-06D2-2676-E053-6B04A8C015F8},b9e45a90689e63a8ebbd09964a68ad35c07ef509d969adc2334992e3e6d4667e,88.0,5.0,11,48,80,England and Wales: 1930-1949
2303.92156862745,2018,2018-11-09,F,L,117500,DA1 4DL,E09000004,{7C2D0700-2F14-4963-E053-6B04A8C07B97},1673600380832018102411580751278398,51.0,3.0,11,71,77,England and Wales: 1950-1966
4780.48780487805,2015,2015-12-07,T,F,392000,DA14 4DN,E09000004,{288DCE29-A01F-E510-E050-A8C06205480E},576842269062015080614104202268455,82.0,5.0,11,62,83,England and Wales: before 1900
6097.56097560976,2024,2024-07-25,T,F,500000,DA14 4DN,E09000004,{237B17FE-6480-22AC-E063-4804A8C0EA3A},576842269062015080614104202268455,82.0,5.0,11,62,83,England and Wales: before 1900
5000.0,2018,2018-08-03,F,L,215000,DA14 4HY,E09000004,{75050A85-95EF-9A88-E053-6B04A8C02390},0d339975029c90cc303d250daa71cb16b0c32a331fb8c3b5155c61241c62a041,43.0,2.0,12,71,77,England and Wales: 1996-2002
4402.98507462687,2019,2019-09-27,F,L,295000,DA8 2FP,E09000004,{9B361206-A73A-1904-E053-6B04A8C0EEB5},1752026403452019091811535997910465,67.0,,11,72,72,NO DATA!
4772.72727272727,2018,2018-06-25,S,F,420000,DA7 6QR,E09000004,{726BF13A-DBBD-0A46-E053-6C04A8C01D0D},1616054499542018031700002452689558,88.0,5.0,11,61,86,England and Wales: 1930-1949
5523.80952380952,2021,2021-05-21,F,L,232000,DA8 1EL,E09000004,{D4D42646-440E-27F6-E053-6C04A8C0A572},1780074069412020012717114927200263,42.0,3.0,11,69,77,England and Wales: 1900-1929
2976.16666666667,2020,2020-08-28,F,L,124999,DA8 1EL,E09000004,{B32EBB13-DA56-3C99-E053-6C04A8C09CA1},1780074069412020012717114927200263,42.0,3.0,11,69,77,England and Wales: 1900-1929
5490.90909090909,2021,2021-11-18,T,F,302000,DA1 4SX,E09000004,{D93B27B1-4451-3100-E053-6C04A8C08887},8bfa9a336eba820d438f4f25d2e41d1aac1afe3061030c87e3515172c7591da0,55.0,3.0,11,72,89,England and Wales: 1983-1990
6545.45454545455,2024,2024-08-23,T,F,360000,DA1 4SX,E09000004,{2131FCF6-683B-86E8-E063-4804A8C0372B},8bfa9a336eba820d438f4f25d2e41d1aac1afe3061030c87e3515172c7591da0,55.0,3.0,11,72,89,England and Wales: 1983-1990
5258.06451612903,2020,2020-11-30,T,F,326000,DA14 6QH,E09000004,{BC8936BB-E88E-0E2C-E053-6C04A8C0DBF4},4852439d8c335a530298dc5e1721cd1e228fb608539da6128eb1a41365452fcc,62.0,4.0,11,75,90,England and Wales: 1967-1975
2790.6976744186,2015,2015-05-22,F,L,240000,DA6 8EB,E09000004,{FF16B927-CEF4-41FE-BF03-68EFD94A44F7},1275475159532015020113020765778808,86.0,4.0,11,65,82,England and Wales: 1950-1966
4744.31818181818,2018,2018-02-02,S,F,417500,DA14 6RA,E09000004,{666758D7-3996-3363-E053-6B04A8C0D74E},1579034300332017101207080813978799,88.0,4.0,11,40,86,England and Wales: 1900-1929
1985.29411764706,2015,2015-02-11,F,L,135000,DA15 7DH,E09000004,{AA00B4FF-150D-4D9E-AFB4-D4AEE0912192},1014803279262013092616354484168477,68.0,3.0,12,26,69,England and Wales: 1930-1949
