priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad23cd,transactionid,lmk_key,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND
11240.0,2017,2017-08-21,F,L,562000,NW1 9EF,E09000007,{5CF9903C-3EE3-7F13-E053-6C04A8C074B1},1450984840652017080317312392030345,50.0,,11,85,85,NO DATA!
8688.76811594203,2018,2018-12-06,F,L,599525,NW5 4AA,E09000007,{80E1AA98-6852-7BF8-E053-6C04A8C00BF2},1497235889962016111712393458338236,69.0,,11,85,85,NO DATA!
12865.0793650794,2016,2016-03-31,F,L,810500,NW3 4AG,E09000007,{31FB4C17-AF1D-57B9-E050-A8C063053436},1376213099302015102016524438959918,63.0,3.0,11,70,82,England and Wales: 1900-1929
8303.92156862745,2017,2017-02-10,F,L,423500,WC1H 9RL,E09000007,{49B7852A-4AC3-7921-E050-A8C063056E8D},29b1eab8ad97e33313854db142900a022bee177078cd6b2873e276522b3f0a1f,51.0,2.0,12,70,76,England and Wales: 1900-1929
16246.1538461538,2021,2021-12-08,F,L,1478400,WC1X 0BU,E09000007,{01EB45EF-6BCF-40F3-E063-4704A8C05FDE},68dfd98f8f32fb5deeedf2b1e6c7e3e11ef6a2ca9e7ce15230f15d007a3f824f,91.0,,11,85,85,2013
23228.3464566929,2019,2019-06-14,T,F,2950000,NW3 1LH,E09000007,{8F1B26BD-DDC1-53DB-E053-6C04A8C03649},24560029922019061218381302328701,127.0,6.0,11,55,79,England and Wales: 1900-1929
8125.0,2015,2015-03-27,F,L,325000,WC1H 0NJ,E09000007,{AF902F99-9D2A-4291-998B-6263899B9A37},239515649262019062622271228748651,40.0,1.0,12,79,80,England and Wales: 1930-1949
7500.0,2024,2024-06-26,F,L,300000,WC1H 0NJ,E09000007,{1EAE3DF6-CA1F-9EB1-E063-4704A8C09D02},239515649262019062622271228748651,40.0,1.0,12,79,80,England and Wales: 1930-1949
11601.6129032258,2017,2017-09-29,F,L,719300,NW3 2EN,E09000007,{61D8894E-26CF-3DE6-E053-6C04A8C01207},1532573099442017033012045755037308,62.0,,11,86,86,NO DATA!
8264.46280991736,2016,2016-01-08,F,L,1000000,NW3 7NR,E09000007,{2AC10E4F-CEBF-1AF6-E050-A8C063052BA1},1234975681212014111216262799949326,121.0,4.0,11,76,80,England and Wales: 1991-1995
7153.84615384615,2021,2021-10-22,T,L,930000,NW6 1LJ,E09000007,{DBA933F9-BE8C-669D-E053-6B04A8C0AD56},675d1223ef2c01b62394b0a5d747e864484b8750bf7efb338819beab789938a8,130.0,3.0,11,78,80,England and Wales: before 1900
9083.33333333333,2022,2022-08-18,F,L,545000,NW3 2BH,E09000007,{EED73E75-E94D-6AF3-E053-6C04A8C08ABA},410420162042020031121422576000018,60.0,4.0,12,49,71,England and Wales: 1900-1929
