priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad23cd,transactionid,lmk_key,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND
8015.26717557252,2016,2016-10-13,S,F,1050000,TW12 1HH,E09000027,{404A5AF3-C106-CD2B-E050-A8C063055C7B},1451040921352016060717040292060441,131.0,6.0,11,44,82,England and Wales: 1930-1949
5535.84102200142,2022,2022-06-29,F,L,390000,TW11 9PE,E09000027,{E7B085FC-D9BF-7E31-E053-6C04A8C0E67F},312626945412009062914082508210569,70.45,3.0,12,64,66,England and Wales: 1996-2002
10309.2783505155,2021,2021-02-18,T,F,2000000,TW10 6QL,E09000027,{C18F412B-3DB3-81A6-E053-6B04A8C0AD18},a7bea2d81bf0895b14331026c34d817ef7cec121f54bae5ac9f443484250667b,194.0,4.0,11,64,82,England and Wales: 1900-1929
7534.24657534247,2020,2020-09-21,D,F,550000,TW2 6DL,E09000027,{B32EBB13-B805-3C99-E053-6C04A8C09CA1},1734625849942019070816271763510288,73.0,4.0,11,47,73,England and Wales: 1930-1949
6827.95698924731,2015,2015-07-21,T,F,635000,TW2 5NA,E09000027,{B3E39614-6449-4589-9A97-042FBA502573},1300043847532015032619374478278206,93.0,5.0,11,63,82,England and Wales: 1967-1975
10714.2857142857,2021,2021-03-23,S,F,1200000,TW1 2DE,E09000027,{C3C3F9B6-09CA-362B-E053-6B04A8C03ACC},1814776893032020080100453021778008,112.0,5.0,11,60,87,England and Wales: 1930-1949
7715.51724137931,2017,2017-03-03,T,F,895000,TW11 0HQ,E09000027,{5376B385-B2BF-34C1-E053-6B04A8C09FF6},761995017552014031016404594940794,116.0,5.0,12,70,81,England and Wales: before 1900
10169.4915254237,2024,2024-05-02,S,F,1800000,SW14 7QE,E09000027,{25E9DA81-5105-555E-E063-4704A8C066F2},795084149262012052921383938218462,177.0,6.0,11,55,75,England and Wales: 1900-1929
8539.32584269663,2022,2022-10-12,S,F,760000,TW2 6AW,E09000027,{EED73E75-E082-6AF3-E053-6C04A8C08ABA},1074524269942014012108172816842708,89.0,4.0,11,56,80,England and Wales: 1950-1966
7831.32530120482,2021,2021-10-11,F,L,650000,KT1 4JB,E09000027,{E2D14906-1E30-4C2D-E053-6B04A8C0422B},1806280698212020062712401726200176,83.0,3.0,11,75,79,England and Wales: 1976-1982
9693.87755102041,2015,2015-07-23,D,F,475000,KT1 4AS,E09000027,{EB91F601-AE37-4862-98D7-C4559BAA9BF6},1254736299022015010816051161788785,49.0,4.0,12,9,82,England and Wales: before 1900
7608.69565217391,2024,2024-05-08,T,F,700000,SW14 8PE,E09000027,{1A0C5C63-ABE7-7CBE-E063-4804A8C06C96},fb9c688a3cca7f3f376c651b4dc8ae409fed9b2e296d05748e3b4f435c19ac47,92.0,4.0,11,53,84,England and Wales: before 1900
6071.42857142857,2018,2018-08-06,S,F,595000,TW2 6HJ,E09000027,{773788C3-1787-2CE4-E053-6C04A8C05E57},953170399332017012701171511278508,98.0,4.0,12,56,79,England and Wales: 1930-1949
7244.89795918367,2024,2024-09-27,S,F,710000,TW2 6HJ,E09000027,{237B17FE-6565-22AC-E063-4804A8C0EA3A},953170399332017012701171511278508,98.0,4.0,12,56,79,England and Wales: 1930-1949
7765.95744680851,2019,2019-09-10,F,L,365000,SW14 8HL,E09000027,{93E6821E-E0FC-40FD-E053-6B04A8C0C1DF},1401926892952016011214105097960549,47.0,2.0,11,70,75,England and Wales: 1996-2002
5918.36734693878,2016,2016-12-16,F,L,290000,KT2 5PQ,E09000027,{47844C80-5FA5-8986-E050-A8C063056488},975733489962014032200433771238124,49.0,3.0,11,59,66,England and Wales: 1967-1975
