priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad23cd,transactionid,lmk_key,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND
4782.60869565217,2018,2018-06-14,T,F,550000,E12 5PP,E09000025,{79A74E22-3797-1289-E053-6B04A8C01627},1600870619832018011717175156978209,115.0,,11,85,94,NO DATA!
3310.81081081081,2022,2022-01-31,F,L,245000,E13 8DX,E09000025,{D93B27B0-96A5-3100-E053-6C04A8C08887},848aa39b223ef667067dca71c17ba5a188b196628f6965aa8a86adc030e76ad7,74.0,3.0,11,74,78,England and Wales: 1967-1975
1989.69072164948,2017,2017-03-16,T,F,193000,E12 6PR,E09000025,{4C4EDFFF-3D0E-1854-E050-A8C063054F34},1520161319962017021622305870158963,97.0,4.0,12,37,83,England and Wales: 1930-1949
7169.81132075472,2020,2020-07-06,F,L,380000,E15 1SQ,E09000025,{B82222ED-59DF-6691-E053-6B04A8C02FB2},1796322692902020040616213363900068,53.0,,11,83,83,NO DATA!
3673.4693877551,2019,2019-05-08,T,F,360000,E6 3BH,E09000025,{8A78B2AF-7640-5CB0-E053-6B04A8C0F504},619149160752020090122490320200088,98.0,4.0,12,75,78,England and Wales: 1900-1929
5227.70684628531,2015,2015-07-21,F,L,520000,E16 1DR,E09000025,{2AC10E4F-6218-1AF6-E050-A8C063052BA1},557205166752010102518573990209781,99.47,4.0,11,45,67,England and Wales: 2003-2006
5104.71204188482,2019,2019-08-23,T,F,390000,E16 3NS,E09000025,{93E6821E-34B2-40FD-E053-6B04A8C0C1DF},668212349702011081919554583999418,76.4,4.0,11,64,66,England and Wales: 1930-1949
3839.28571428571,2016,2016-03-31,T,F,430000,E7 9QF,E09000025,{34428D7D-F3C3-B86C-E050-A8C06205059C},572059517952016012511463291260684,112.0,6.0,12,54,77,England and Wales: 1930-1949
4716.98113207547,2021,2021-10-21,F,L,250000,E13 0QP,E09000025,{D4D42646-6D5C-27F6-E053-6C04A8C0A572},4f2b0aa66a61f177c365fee1f6661750079e91d6e1d86b729e35c1d7161a241d,53.0,3.0,11,56,67,England and Wales: 1900-1929
4801.32450331126,2019,2019-01-10,T,F,725000,E7 0NX,E09000025,{80E1AA97-F725-7BF8-E053-6C04A8C00BF2},1581653486652017101211051394939151,151.0,7.0,11,62,82,England and Wales: 1900-1929
7788.46153846154,2019,2019-06-28,F,L,405000,E16 2PL,E09000025,{8F1B26BE-4036-53DB-E053-6C04A8C03649},1561536949962017072113550843998203,52.0,,11,84,84,NO DATA!
7548.07692307692,2017,2017-08-30,F,L,392500,E16 2PL,E09000025,{5F54B81D-CC03-2B45-E053-6B04A8C01FB0},1561536949962017072113550843998203,52.0,,11,84,84,NO DATA!
6171.42857142857,2019,2019-09-20,T,F,864000,E20 1FU,E09000025,{CB0035E6-46B8-58AE-E053-6B04A8C091AF},1648813069962019071009133059708201,140.0,,11,84,93,NO DATA!
7000.0,2017,2017-11-24,F,L,350000,E16 1JW,E09000025,{61D8894E-5F6D-3DE6-E053-6C04A8C01207},1259497339222015012312584871808895,50.0,,11,81,81,NO DATA!
6000.0,2015,2015-04-21,F,L,300000,E16 1JW,E09000025,{2E3777E8-84A6-4688-89E7-2BF62935F9D9},1259497339222015012312584871808895,50.0,,11,81,81,NO DATA!
5069.44444444444,2021,2021-08-09,T,F,365000,E6 2PT,E09000025,{CB0035E5-B573-58AE-E053-6B04A8C091AF},91478709302013080713380141670838,72.0,4.0,11,58,85,England and Wales: 1900-1929
1687.5,2022,2022-08-26,F,L,168750,E15 1GF,E09000025,{1A0C5C63-B8BA-7CBE-E063-4804A8C06C96},1631357625832018051416265592978103,100.0,,11,84,84,NO DATA!
7148.64864864865,2018,2018-09-14,F,L,529000,E16 2TF,E09000025,{7C2D0700-B9C3-4963-E053-6B04A8C07B97},1652935379222018080221461129468518,74.0,,11,85,85,NO DATA!
6770.83333333333,2021,2021-04-08,T,F,650000,E15 3PN,E09000025,{CD5A9DCB-C23B-310A-E053-6C04A8C00A1F},1124675239062017020223553592628683,96.0,6.0,11,56,84,England and Wales: 1900-1929
4531.25,2017,2017-08-30,T,F,435000,E15 3PN,E09000025,{5A9D8B55-075B-68EB-E053-6B04A8C0D293},1124675239062017020223553592628683,96.0,6.0,11,56,84,England and Wales: 1900-1929
7692.30769230769,2022,2022-06-30,F,L,600000,E16 1RL,E09000025,{0E082197-3FF2-5C09-E063-4704A8C0A10E},5823b8859518034c3af77e25707802eb80b83ac67c2de97b07145a4c87e11fed,78.0,,11,86,86,2018
4310.34482758621,2017,2017-06-12,T,F,380000,E12 5HY,E09000025,{5376B385-51F6-34C1-E053-6B04A8C09FF6},651829689062011070723344288038979,88.16,5.0,11,64,64,England and Wales: 1900-1929
5788.7323943662,2016,2016-03-30,T,F,411000,E13 0SW,E09000025,{31FB4C17-8F5E-57B9-E050-A8C063053436},977785484612016030719041297060614,71.0,4.0,12,56,84,England and Wales: before 1900
2812.5,2017,2017-01-12,T,F,315000,E16 4NJ,E09000025,{49B78529-EB5C-7921-E050-A8C063056E8D},912564919142014102722292803742158,112.0,4.0,12,59,87,England and Wales: 1900-1929
4017.85714285714,2023,2023-06-19,T,F,450000,E16 4NJ,E09000025,{0B85394F-D857-69A5-E063-4704A8C07DAC},912564919142014102722292803742158,112.0,4.0,12,59,87,England and Wales: 1900-1929
4591.83673469388,2015,2015-09-18,F,L,225000,E15 2JJ,E09000025,{23B6165E-2274-FCF4-E050-A8C0620577FA},1324518769962015071315360686978125,49.0,2.0,11,71,77,England and Wales: 1967-1975
4605.26315789474,2022,2022-08-03,T,F,700000,E15 3PL,E09000025,{F16F63C5-9676-0491-E053-6C04A8C032ED},07a4e9f0394bd160acaf38e4cfdc79202565117e8f9de9921bfbb8944e49bea4,152.0,7.0,11,74,83,England and Wales: 1930-1949
2113.70262390671,2021,2021-05-14,F,L,145000,E13 8DW,E09000025,{DBA933FA-1445-669D-E053-6B04A8C0AD56},744477809232012021015422224768903,68.6,,11,88,88,NO DATA!
5597.82608695652,2021,2021-09-17,T,F,515000,E15 1SN,E09000025,{D22473F5-BBF5-7B40-E053-6C04A8C0A630},1373474419962015101200570129408465,92.0,4.0,12,58,85,England and Wales: 1930-1949
2100.0,2017,2017-09-15,F,L,136500,E16 1RA,E09000025,{61D8894E-60B1-3DE6-E053-6C04A8C01207},1482645959262016101211552337468406,65.0,,11,83,83,NO DATA!
6000.0,2021,2021-06-25,F,L,390000,E16 1RA,E09000025,{CD5A9DCC-66BA-310A-E053-6C04A8C00A1F},1482645959262016101211552337468406,65.0,,11,83,83,NO DATA!
2456.14035087719,2016,2016-04-11,F,L,140000,E6 3PQ,E09000025,{6B32222C-B573-01F1-E053-6C04A8C0D2C8},93779509302015101606594042659058,57.0,2.0,12,74,79,England and Wales: 1900-1929
2364.78873239437,2015,2015-02-02,F,L,167900,E6 6AU,E09000025,{D8D2C6CF-461C-4445-8D1F-28843B5AD19D},86760789022014020600294226258984,71.0,3.0,11,77,80,England and Wales: 1967-1975
3985.50724637681,2017,2017-07-31,T,L,275000,E6 1LL,E09000025,{582D0636-D6F4-8F22-E053-6C04A8C01BAC},1522074865552017022323513592230153,69.0,4.0,12,68,76,England and Wales: 1976-1982
5303.0303030303,2016,2016-11-23,F,L,350000,E16 4JL,E09000025,{4E95D757-E10B-EDA1-E050-A8C0630539E2},1379154919222015102908461470238405,66.0,,11,88,88,NO DATA!
5530.30303030303,2021,2021-04-22,F,L,365000,E16 4JL,E09000025,{C3C3F9B6-5E28-362B-E053-6B04A8C03ACC},1379154919222015102908461470238405,66.0,,11,88,88,NO DATA!
4602.51046025105,2022,2022-09-08,T,L,1100000,E16 2PL,E09000025,{EA3278AA-9333-2676-E053-6B04A8C015F8},1529121892252017032010235197230552,239.0,,11,86,89,NO DATA!
5339.50617283951,2018,2018-01-26,T,F,432500,E12 5HY,E09000025,{666758D6-BA61-3363-E053-6B04A8C0D74E},1156063579922014061615053074968404,81.0,4.0,11,66,85,England and Wales: 1900-1929
4753.08641975309,2016,2016-06-29,T,F,385000,E12 5HY,E09000025,{39140479-8A6D-3206-E050-A8C063057647},1156063579922014061615053074968404,81.0,4.0,11,66,85,England and Wales: 1900-1929
6172.83950617284,2024,2024-02-29,T,F,500000,E12 5HY,E09000025,{1A0C5C63-3CFD-7CBE-E063-4804A8C06C96},1156063579922014061615053074968404,81.0,4.0,11,66,85,England and Wales: 1900-1929
5036.69724770642,2021,2021-12-17,T,F,549000,E15 3BP,E09000025,{D707E535-203A-0AD9-E053-6B04A8C067CC},1103669869142014030921245521040348,109.0,5.0,11,66,86,England and Wales: before 1900
6923.07692307692,2017,2017-07-21,F,L,450000,E16 1TQ,E09000025,{5F54B81D-C8E3-2B45-E053-6B04A8C01FB0},1482765349602017050310415643762368,65.0,,11,85,85,NO DATA!
7790.6976744186,2020,2020-12-11,F,L,335000,E7 9LT,E09000025,{BEF7EBBF-5FF1-7A76-E053-6B04A8C092F7},1049351383912014072114213198940317,43.0,3.0,12,65,76,England and Wales: 1967-1975
8953.48837209302,2016,2016-10-25,T,L,385000,E7 9LT,E09000025,{404A5AF3-5D5E-CD2B-E050-A8C063055C7B},1049351383912014072114213198940317,43.0,3.0,12,65,76,England and Wales: 1967-1975
6437.5,2022,2022-03-29,T,F,412000,E15 4DQ,E09000025,{E53EDD2D-E898-83EC-E053-6B04A8C03A59},3fed4c2498af79b6bf968621d481653a4b1493145447e336dde3ae0670841c28,64.0,3.0,11,33,73,England and Wales: 1930-1949
8513.20754716981,2022,2022-12-15,F,L,451200,E16 1RL,E09000025,{1C3E72FE-B3BE-F410-E063-4804A8C0DFA6},9a54f4ad140d8708ea58256a2ef09d1e4dac3ec149be6bf5e7fba5b16c4cdcc1,53.0,,11,84,84,2018
7395.83333333333,2018,2018-09-04,F,L,710000,E16 1YN,E09000025,{80E1AA98-B528-7BF8-E053-6C04A8C00BF2},1625583299262018042417402877248128,96.0,,11,87,87,NO DATA!
