priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad23cd,transactionid,lmk_key,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND
6787.85046728972,2019,2019-09-06,F,L,726300,SW17 7DD,E09000032,{965B6D91-F5D9-95E4-E053-6C04A8C07729},40659439962019041515354654978111,107.0,4.0,12,78,79,England and Wales: 2007 onwards
7413.36633663366,2019,2019-04-25,T,F,1497500,SW18 3LN,E09000032,{8A78B2AF-F973-5CB0-E053-6B04A8C0F504},118506572652018061208131095980547,202.0,7.0,11,55,77,England and Wales: 1900-1929
7594.93670886076,2016,2016-07-01,F,L,600000,SW18 1HB,E09000032,{42A5A709-CCD0-56E8-E050-A8C06205331E},1234948829022015100911175929618435,79.0,,11,86,86,NO DATA!
7931.03448275862,2020,2020-07-15,T,F,920000,SW17 0JU,E09000032,{AE4D86D4-2AB2-4619-E053-6C04A8C03CD0},825180818232012081510183667978506,116.0,6.0,11,60,79,England and Wales: 1900-1929
7910.44776119403,2017,2017-03-31,F,L,530000,SW17 9LD,E09000032,{4E95D757-C453-EDA1-E050-A8C0630539E2},774717906912012041212051893920699,67.0,4.0,11,55,75,England and Wales: 1900-1929
8208.9552238806,2020,2020-12-18,F,L,550000,SW17 9LD,E09000032,{BEF7EBBF-3E46-7A76-E053-6B04A8C092F7},774717906912012041212051893920699,67.0,4.0,11,55,75,England and Wales: 1900-1929
7985.07462686567,2023,2023-07-31,T,F,1070000,SW18 3AH,E09000032,{06C9F487-856A-9388-E063-4804A8C0BD98},75566079132019112520290018268096,134.0,5.0,11,68,81,England and Wales: 1900-1929
6161.97183098592,2021,2021-05-21,F,L,437500,SW18 4HU,E09000032,{E7B085FC-DAA0-7E31-E053-6C04A8C0E67F},1748878899062019090512053906958771,71.0,3.0,11,81,81,England and Wales: 2003-2006
8902.43902439024,2016,2016-02-19,F,L,730000,SW11 7AR,E09000032,{3914047A-3FAD-3206-E050-A8C063057647},1389674089202015112517080847059578,82.0,,11,86,86,NO DATA!
8695.65217391304,2021,2021-01-20,T,F,1800000,SW11 6JE,E09000032,{E073986B-661A-2134-E053-6C04A8C0233B},1266028619602017062611224135232778,207.0,7.0,11,46,80,England and Wales: 1900-1929
7770.27027027027,2018,2018-06-01,T,F,575000,SW16 6TN,E09000032,{7011B109-E9E7-8ED6-E053-6B04A8C075C1},1142799579962014051922390893438614,74.0,4.0,11,65,86,England and Wales: 1930-1949
8213.84825996109,2019,2019-07-29,T,F,1140000,SW15 1NA,E09000032,{919FEC05-CF2A-9A90-E053-6C04A8C0A300},407013082132009120210035690068393,138.79,6.0,11,77,82,England and Wales: 2003-2006
4722.22222222222,2017,2017-10-23,F,L,212500,SW18 1PT,E09000032,{5F54B81D-C680-2B45-E053-6B04A8C01FB0},372796509402017042116421264832598,45.0,2.0,12,77,79,England and Wales: 2007 onwards
11136.3636363636,2016,2016-03-03,F,L,980000,SW11 7AR,E09000032,{369DFB16-46CB-3A19-E050-A8C0620518C6},1389616269922015112517083330978855,88.0,,11,84,84,NO DATA!
