priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad23cd,transactionid,lmk_key,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND
9515.57093425606,2019,2019-11-01,F,L,550000,SE1 5QR,E09000028,{9B361206-C0E8-1904-E053-6B04A8C0EEB5},180321729442011112515420159492158,57.8,3.0,12,55,59,England and Wales: 1900-1929
7179.93079584775,2015,2015-11-02,F,L,415000,SE1 5QR,E09000028,{25EA59FA-3A06-4D50-E050-A8C0630562D0},180321729442011112515420159492158,57.8,3.0,12,55,59,England and Wales: 1900-1929
9918.47826086957,2021,2021-08-27,S,F,1825000,SE21 7JP,E09000028,{D707E535-DA51-0AD9-E053-6B04A8C067CC},8d6ab4a1730fcfa56f4af9964bb6576c597452dc5fe8b04ab4957c2c176c8c8b,184.0,6.0,11,57,81,England and Wales: before 1900
8208.21646592971,2019,2019-02-21,F,L,995000,SE1 2LR,E09000028,{85866A65-48A5-143F-E053-6B04A8C06A15},115183392212011012616533794290744,121.22,3.0,11,82,85,England and Wales: 1996-2002
8678.57142857143,2022,2022-03-28,T,F,1215000,SE22 9JZ,E09000028,{E073986B-AB06-2134-E053-6C04A8C0233B},1c2f8928296e29b05704111be387eb291a238d727f8caf94784f102488d69456,140.0,9.0,11,61,79,England and Wales: before 1900
6750.0,2019,2019-10-26,F,L,405000,SE5 8PX,E09000028,{AE4D86D4-722F-4619-E053-6C04A8C03CD0},330587879062019101009271425418781,60.0,,12,76,76,NO DATA!
6724.13793103448,2017,2017-12-01,F,L,780000,SE23 3DS,E09000028,{64342BFE-EB7B-422C-E053-6C04A8C0FB8A},1520561419802017021717512255039158,116.0,5.0,11,55,70,England and Wales: before 1900
7955.55555555556,2024,2024-01-02,F,L,358000,SE5 8ER,E09000028,{1A0C5C63-B70D-7CBE-E063-4804A8C06C96},1130386041812014042407150095240726,45.0,3.0,11,76,80,England and Wales: 1967-1975
6429.13231252454,2019,2019-04-03,F,L,655000,SE5 0DE,E09000028,{87E1551E-9E3C-6405-E053-6C04A8C0B2EE},187443829262011122221035194128809,101.88,4.0,12,77,81,England and Wales: 2003-2006
5632.91139240506,2022,2022-01-11,F,L,445000,SE16 3NS,E09000028,{E073986B-D250-2134-E053-6C04A8C0233B},1176799689742014072516221320542558,79.0,4.0,11,65,71,England and Wales: 1950-1966
7792.20779220779,2020,2020-05-12,F,L,600000,SE15 2BF,E09000028,{B5755FFE-6F84-7D01-E053-6C04A8C036B6},1772296629642019121214422663819928,77.0,,11,84,84,NO DATA!
5905.51181102362,2018,2018-06-06,T,F,750000,SE15 3DY,E09000028,{7011B109-8C9F-8ED6-E053-6B04A8C075C1},1533593309542017040509484657130148,127.0,6.0,11,46,66,England and Wales: 1900-1929
5724.13793103448,2015,2015-08-21,T,F,830000,SE22 0QY,E09000028,{2B7263CE-6D3D-4814-8C6E-5128C91690F4},1304116070212015050517374298050738,145.0,6.0,12,49,87,England and Wales: 1900-1929
6835.44303797468,2019,2019-03-08,F,L,540000,SE5 0BH,E09000028,{87E1551E-A091-6405-E053-6C04A8C0B2EE},1696150799062019020717213972338351,79.0,,11,85,85,NO DATA!
11190.6976744186,2020,2020-11-20,T,F,1203000,SE15 5NP,E09000028,{CFC9085C-FB41-9A70-E053-6B04A8C09D6A},543818319252010092214255790200585,107.5,6.0,11,57,65,England and Wales: before 1900
6916.66666666667,2021,2021-06-29,F,L,415000,SE23 3DS,E09000028,{FFA361DB-3E89-8A03-E053-4804A8C01F61},84d989b091b836fc3da8c8110b3b6a8f58fc1328af8dbfc652d164d69d4fb6e9,60.0,3.0,11,73,80,England and Wales: 1900-1929
6784.84848484848,2023,2023-10-05,F,L,447800,SE19 1HU,E09000028,{1061746E-826B-3C34-E063-4804A8C0F9E7},395596449262015012511002549178395,66.0,3.0,11,80,80,England and Wales: 1976-1982
6161.20614670919,2015,2015-10-20,F,L,425000,SE5 8TQ,E09000028,{25EA59FA-3B4B-4D50-E050-A8C0630562D0},469392576312010041418462498900376,68.98,3.0,11,71,71,England and Wales: 1950-1966
7209.3023255814,2021,2021-02-19,F,L,620000,SE5 8TQ,E09000028,{C3C3F9B6-5B22-362B-E053-6B04A8C03ACC},905899bfca73cbf1b3c5c6d5c2f8667d4bc8554b1a1749f71b4e1fc7451d055f,86.0,5.0,12,72,80,England and Wales: 1950-1966
11457.0578974987,2016,2016-10-25,T,F,655000,SE22 9JA,E09000028,{42A5A708-B8DD-56E8-E050-A8C06205331E},242989609412009031419022809910758,57.17,4.0,11,64,72,England and Wales: 1900-1929
6729.47510094213,2017,2017-12-05,F,L,300000,SE16 3EA,E09000028,{64342BFE-F0ED-422C-E053-6C04A8C0FB8A},298387996132009060423343056068500,44.58,2.0,11,62,68,England and Wales: 1991-1995
