priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad23cd,transactionid,lmk_key,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND
8260.86956521739,2015,2015-06-18,T,F,760000,E1 4BS,E09000030,{23A84062-2CEB-4F24-AFA6-173CB17FE1F5},1284126749342015021918500333359518,92.0,4.0,11,56,76,England and Wales: before 1900
7586.66666666667,2015,2015-02-12,F,L,569000,E14 3DX,E09000030,{52A9F9DF-8029-4B48-8B64-467FEB59C2CF},1188996299962014081218134476428544,75.0,4.0,11,61,72,England and Wales: 1983-1990
9744.89795918367,2022,2022-04-21,T,F,955000,E1 4NG,E09000030,{E2D14905-5337-4C2D-E053-6B04A8C0422B},92f59aa4376c3ac9890359bcc0b44ce3611846313a03ecf4ce544238b97da492,98.0,4.0,11,67,85,England and Wales: 1900-1929
10000.0,2022,2022-11-17,F,L,300000,E14 9HD,E09000030,{F3B6C198-095B-6E40-E053-6C04A8C0B3B4},1700109899742019022421103768212628,30.0,3.0,11,81,81,England and Wales: 2007 onwards
7435.83593187815,2016,2016-01-15,F,L,310000,E3 2GU,E09000030,{2AC10E4F-6250-1AF6-E050-A8C063052BA1},751827340912012022019385497920796,41.69,2.0,11,82,86,England and Wales: 2007 onwards
6381.57894736842,2016,2016-12-07,F,L,485000,E14 0JT,E09000030,{49B78529-A8CA-7921-E050-A8C063056E8D},1496746049962016111815222978088006,76.0,,11,82,82,NO DATA!
12306.7010309278,2020,2020-11-13,F,L,1193750,E14 9ZD,E09000030,{BEF7EBBE-861B-7A76-E053-6B04A8C092F7},1824281202342020091816122571209588,97.0,,12,87,87,NO DATA!
1770.83333333333,2019,2019-09-10,F,L,127500,E14 9ZT,E09000030,{98C75471-6DE0-72E9-E053-6B04A8C042F0},1415263569442016071517055446269258,72.0,,11,81,81,NO DATA!
7250.0,2018,2018-06-04,F,L,580000,E14 5GB,E09000030,{7011B109-4476-8ED6-E053-6B04A8C075C1},1470470728632016081119404085078904,80.0,3.0,11,79,86,England and Wales: 2003-2006
8135.59322033898,2015,2015-11-09,F,L,960000,E14 8RN,E09000030,{25EA59F9-A2C5-4D50-E050-A8C0630562D0},956347929202013062118102619079818,118.0,3.0,12,80,82,England and Wales: 1996-2002
8366.14173228346,2022,2022-02-17,T,F,1062500,E1W 2JX,E09000030,{E7B085FC-12D2-7E31-E053-6C04A8C0E67F},277bffe7b128220cbdaa38f61cd4484d003b1cabc7a85a0cc931a599e52a3e7b,127.0,5.0,11,75,86,England and Wales: 1983-1990
7812.32142857143,2016,2016-06-17,F,L,437490,E14 9BE,E09000030,{47844C7F-5942-8986-E050-A8C063056488},1421490419502016030813272244360238,56.0,,11,81,81,NO DATA!
8482.14285714286,2022,2022-08-23,F,L,475000,E14 9BE,E09000030,{EA3278A9-7533-2676-E053-6B04A8C015F8},1421496219062016030813304363138846,56.0,,11,81,81,NO DATA!
7678.125,2016,2016-06-30,F,L,429975,E14 9BE,E09000030,{42A5A708-BD54-56E8-E050-A8C06205331E},1421496219062016030813304363138846,56.0,,11,81,81,NO DATA!
10949.9637418419,2023,2023-09-12,F,L,1510000,E1W 3SJ,E09000030,{09266DDB-B191-AF90-E063-4704A8C02087},137431429242010041412365855000488,137.9,3.0,11,83,85,England and Wales: before 1900
8194.44444444445,2021,2021-06-11,F,L,590000,E3 2EF,E09000030,{EC7AD099-3C04-9200-E053-6C04A8C0E306},0520c70f259485291eda613b4b8ed9f03d25665f45110fcd2d5b8e4f8ae7982a,72.0,,11,88,88,
10442.7083333333,2022,2022-08-10,T,F,1002500,E2 9PW,E09000030,{F3B6C198-0685-6E40-E053-6C04A8C0B3B4},9d231e14a27ca0bcc77b5f54b234a7244beed535a452c98b3ae1973a876cc69e,96.0,5.0,11,53,77,England and Wales: before 1900
8468.81210478771,2015,2015-09-10,F,L,374999,E14 9ND,E09000030,{E4585AFB-F0BA-454F-AB52-FC3B43DA2378},354146538132009090117110469268807,44.28,2.0,11,86,87,England and Wales: 2003-2006
6841.97368421053,2016,2016-11-22,F,L,259995,E14 0JT,E09000030,{49B78529-A73D-7921-E050-A8C063056E8D},1493544329642016110416530945860248,38.0,,11,82,82,NO DATA!
8125.0,2019,2019-07-25,F,L,357500,E14 3BS,E09000030,{919FEC05-2122-9A90-E053-6C04A8C0A300},1363250871532015091210443519978707,44.0,2.0,11,72,75,England and Wales: 1983-1990
8409.09090909091,2016,2016-02-19,F,L,370000,E14 3BS,E09000030,{2FD36065-6B7E-4BF8-E050-A8C0620562B1},1363250871532015091210443519978707,44.0,2.0,11,72,75,England and Wales: 1983-1990
10673.4693877551,2024,2024-05-03,F,L,523000,E1 6GT,E09000030,{237B17FD-92D2-22AC-E063-4804A8C0EA3A},4410f9f84bfc950b1207fa34249834cd793a775514af257bd64cc0a958b6e076,49.0,2.0,12,82,82,England and Wales: 2012 onwards
5479.45205479452,2020,2020-12-04,F,L,400000,E1 0PP,E09000030,{BA558B32-6C60-76EF-E053-6B04A8C0B4B7},223881862102020081205450259700238,73.0,4.0,12,74,79,England and Wales: 1900-1929
8709.67741935484,2016,2016-01-07,F,L,540000,E14 9ND,E09000030,{2AC10E4F-61A3-1AF6-E050-A8C063052BA1},c3e117f945fab86332bbe05e5c82ae45faecdb1362ed9c09f138a5aa69b533a2,62.0,3.0,12,82,83,England and Wales: 2003-2006
10106.3829787234,2016,2016-08-05,F,L,475000,E1 8RJ,E09000030,{3E0330EF-A5F8-8D89-E050-A8C062052140},1099865509062014030511540330398634,47.0,2.0,12,72,72,England and Wales: 1996-2002
5542.1686746988,2016,2016-08-10,F,L,460000,E3 4JG,E09000030,{3B7E0B8F-BCA9-EA99-E050-A8C062057E77},351906869702016040109173360667598,83.0,4.0,12,65,77,England and Wales: 1950-1966
1991.52542372881,2023,2023-10-05,F,L,117500,E14 9BS,E09000030,{1EAE3DF6-2070-9EB1-E063-4704A8C09D02},4b7e06754499e421d1e7803453976b98f659322f60c356a9f30c24c3434d0b2d,59.0,3.0,11,81,81,England and Wales: 2007-2011
15849.0566037736,2020,2020-11-26,F,L,840000,E14 9ZD,E09000030,{CFC9085C-4453-9A70-E053-6B04A8C09D6A},ccfa2216638e2da3e11914df250d7cc82d6d2fe8ae786932ca11092644914b75,53.0,,11,85,85,
9548.07692307692,2021,2021-06-11,F,L,496500,E3 2EF,E09000030,{D93B27B0-36E4-3100-E053-6C04A8C08887},582a853ceee3f351800591a64743c4e8b1805db0a7e03f7cb235f6a0b35298ae,52.0,,11,85,85,
11864.406779661,2015,2015-10-02,F,L,2800000,E1W 3BA,E09000030,{2AC10E4F-14D4-1AF6-E050-A8C063052BA1},d9ae5938bafef18fc53c12667a2183e912b2a08962f36551ecdc616162c6e5f2,236.0,3.0,11,85,85,England and Wales: 2012 onwards
8133.23005422153,2021,2021-02-19,F,L,420000,E3 4DT,E09000030,{D4D42645-9111-27F6-E053-6C04A8C0A572},425197353652010012214272997200676,51.64,2.0,11,46,70,England and Wales: 1900-1929
10957.7464788732,2016,2016-01-14,F,L,778000,E1 6GT,E09000030,{2AC10E4F-12FB-1AF6-E050-A8C063052BA1},1023713785732013102312454329978005,71.0,,12,87,87,NO DATA!
7042.25352112676,2016,2016-01-29,F,L,500000,E3 2GU,E09000030,{2D1E4B26-3369-FCD1-E050-A8C0630544EC},1001464731912015101312555494959418,71.0,3.0,11,71,72,England and Wales: 2007 onwards
7464.78873239437,2024,2024-09-25,F,L,530000,E3 2GU,E09000030,{237B17FD-E0DB-22AC-E063-4804A8C0EA3A},1001464731912015101312555494959418,71.0,3.0,11,71,72,England and Wales: 2007 onwards
